ID1,ID2,lat,long,el
14973,BC,51.38435,-129.8909,0
14974,BC,51.38444,-121.740273,1099
14975,BC,51.384626,-117.593842,1206
14976,BC,51.384841,-123.325241,1703
14977,BC,51.385149,-122.880791,1697
14978,BC,51.385167,-128.654709,0
14979,BC,51.385432,-118.156693,2014
14980,BC,51.385491,-125.623444,1351
14981,BC,51.385612,-127.554092,516
14982,BC,51.386028,-124.600037,1145
14983,BC,51.386502,-118.97123,1310
14984,BC,51.386698,-125.816498,589
14985,BC,51.386795,-127.361038,510
14986,BC,51.386882,-123.962631,1797
14987,BC,51.386884,-121.488586,1124
14988,BC,51.38711,-117.282562,2152
14989,BC,51.387639,-126.00956,2070
14990,BC,51.387712,-127.167984,877
14991,BC,51.387743,-122.1847,1080
14992,BC,51.387864,-128.4617,0
14993,BC,51.387926,-129.176331,0
14994,BC,51.388315,-126.202621,1000
14995,BC,51.388364,-126.974915,1244
14996,BC,51.388572,-119.222931,1440
14997,BC,51.388643,-124.793053,1692
14998,BC,51.388726,-126.395699,1386
14999,BC,51.388746,-129.697968,0
15000,BC,51.38875,-126.781845,1081
15001,BC,51.388871,-126.588768,1111
15002,BC,51.388877,-121.23687,1082
15003,BC,51.388905,-116.97126,1378
15004,BC,51.388962,-118.408356,815
15005,BC,51.389165,-117.845451,2430
15006,BC,51.389208,-123.518166,1582
15007,BC,51.389639,-122.629173,1055
15008,BC,51.390009,-116.659943,1495
15009,BC,51.390127,-123.073669,1610
15010,BC,51.39019,-119.474655,956
15011,BC,51.390295,-128.268677,0
15012,BC,51.390373,-124.155609,1175
15013,BC,51.390419,-120.985146,1028
15014,BC,51.390423,-116.34861,1785
15015,BC,51.390984,-121.933022,1097
15016,BC,51.390991,-124.986084,929
15017,BC,51.391339,-128.983337,0
15018,BC,51.391357,-119.726395,1640
15019,BC,51.391509,-120.733406,1216
15020,BC,51.392041,-118.660042,1462
15021,BC,51.392072,-119.978149,1904
15022,BC,51.392148,-120.481651,1225
15023,BC,51.392207,-117.534157,2299
15024,BC,51.392336,-120.229897,1002
15025,BC,51.39246,-128.075623,0
15026,BC,51.392475,-130.026718,0
15027,BC,51.392876,-129.50502,0
15028,BC,51.393075,-125.179138,3040
15029,BC,51.393253,-118.097099,832
15030,BC,51.39331,-123.711121,2123
15031,BC,51.393598,-124.348618,1557
15032,BC,51.393677,-122.377518,1085
15033,BC,51.393774,-121.681305,1140
15034,BC,51.39436,-127.882561,0
15035,BC,51.394487,-128.790314,0
15036,BC,51.39456,-117.222832,1863
15037,BC,51.394668,-118.911766,610
15038,BC,51.39484,-123.266594,1647
15039,BC,51.394893,-125.372208,2185
15040,BC,51.394962,-122.822052,1734
15041,BC,51.395994,-127.689484,42
15042,BC,51.396113,-121.429573,1136
15043,BC,51.396222,-116.911484,2148
15044,BC,51.396445,-125.565292,1857
15045,BC,51.396558,-124.541649,995
15046,BC,51.396742,-129.312027,0
15047,BC,51.396844,-119.163513,686
15048,BC,51.396853,-117.785797,1855
15049,BC,51.396889,-118.348793,1815
15050,BC,51.397057,-129.833771,0
15051,BC,51.397146,-123.904114,1925
15052,BC,51.397193,-116.600113,1433
15053,BC,51.397264,-122.125816,1292
15054,BC,51.397363,-127.496391,291
15055,BC,51.39737,-128.597275,0
15056,BC,51.397732,-125.758385,1448
15057,BC,51.398,-121.177811,1164
15058,BC,51.398467,-127.303291,113
15059,BC,51.398569,-119.415276,578
15060,BC,51.398754,-125.951485,1860
15061,BC,51.399253,-124.734711,874
15062,BC,51.399287,-123.459549,1639
15063,BC,51.399305,-127.110184,64
15064,BC,51.399346,-122.570381,1493
15065,BC,51.399436,-120.926033,1175
15066,BC,51.39951,-126.1446,1806
15067,BC,51.399764,-117.474457,830
15068,BC,51.399842,-119.667061,1550
15069,BC,51.399877,-126.917068,602
15070,BC,51.399987,-128.404221,0
15071,BC,51.4,-126.337715,1241
15072,BC,51.40002,-123.014969,1595
15073,BC,51.400075,-118.600525,1859
15074,BC,51.400183,-126.723953,791
15075,BC,51.400224,-126.53083,1069
15076,BC,51.400342,-129.119019,0
15077,BC,51.400399,-121.874084,1055
15078,BC,51.40042,-120.674248,1143
15079,BC,51.400664,-119.918854,1359
15080,BC,51.400717,-124.09713,1204
15081,BC,51.400953,-120.422447,1573
15082,BC,51.401034,-120.170647,670
15083,BC,51.401048,-118.037491,2216
15084,BC,51.401375,-129.640808,0
15085,BC,51.401682,-124.92778,1007
15086,BC,51.401984,-117.163078,1475
15087,BC,51.402339,-128.211136,0
15088,BC,51.402809,-118.852287,1159
15089,BC,51.403084,-121.622322,1145
15090,BC,51.403278,-122.318665,1080
15091,BC,51.403469,-123.652542,1415
15092,BC,51.403513,-116.851685,2240
15093,BC,51.403676,-128.92598,0
15094,BC,51.403845,-125.12088,2545
15095,BC,51.404023,-124.290176,2312
15096,BC,51.404352,-116.540268,1270
15097,BC,51.404426,-128.018036,0
15098,BC,51.404517,-117.726135,2297
15099,BC,51.40475,-122.76329,1776
15100,BC,51.404792,-118.289215,1698
15101,BC,51.404813,-123.207924,1554
15102,BC,51.405092,-119.104073,1236
15103,BC,51.405238,-129.96962,0
15104,BC,51.405316,-121.370537,1147
15105,BC,51.405427,-129.447784,0
15106,BC,51.405743,-125.313988,1841
15107,BC,51.406246,-127.824921,0
15108,BC,51.406746,-128.73291,0
15109,BC,51.40676,-122.066917,1170
15110,BC,51.406923,-119.355873,1318
15111,BC,51.407064,-124.483246,939
15112,BC,51.407098,-121.118729,1183
15113,BC,51.407295,-117.414742,2032
15114,BC,51.407376,-125.507111,2097
15115,BC,51.407386,-123.845566,2150
15116,BC,51.407801,-127.631798,334
15117,BC,51.408084,-118.540985,1541
15118,BC,51.408303,-119.607697,1298
15119,BC,51.408428,-120.866898,1253
15120,BC,51.408743,-125.700249,1302
15121,BC,51.408818,-117.977859,2283
15122,BC,51.409028,-122.511559,1658
15123,BC,51.409091,-127.43866,645
15124,BC,51.409213,-129.254745,0
15125,BC,51.409231,-119.859535,1300
15126,BC,51.409306,-120.615067,1138
15127,BC,51.409342,-123.400917,1600
15128,BC,51.409382,-117.10331,963
15129,BC,51.409549,-128.53981,0
15130,BC,51.409708,-120.111374,647
15131,BC,51.409733,-120.36322,1301
15132,BC,51.409741,-129.776627,0
15133,BC,51.40979,-121.815132,1141
15134,BC,51.409838,-124.676338,1830
15135,BC,51.409844,-125.893394,1845
15136,BC,51.409889,-122.956238,1742
15137,BC,51.410115,-127.245506,4
15138,BC,51.41068,-126.086548,1673
15139,BC,51.410779,-116.791862,1992
15140,BC,51.410873,-127.052353,656
15141,BC,51.410925,-118.792786,1792
15142,BC,51.411038,-124.03862,1255
15143,BC,51.41125,-126.279701,1186
15144,BC,51.411366,-126.859192,693
15145,BC,51.411485,-116.4804,1489
15146,BC,51.411554,-126.47287,1114
15147,BC,51.411593,-126.666031,1280
15148,BC,51.412088,-128.34671,0
15149,BC,51.412154,-117.666451,1970
15150,BC,51.412348,-124.869453,2128
15151,BC,51.412368,-121.563316,1148
15152,BC,51.412669,-118.229622,1773
15153,BC,51.412734,-129.061676,0
15154,BC,51.412856,-122.259796,993
15155,BC,51.413286,-130.105515,0
15156,BC,51.413314,-119.044609,2039
15157,BC,51.413604,-123.593941,1504
15158,BC,51.41398,-129.583603,0
15159,BC,51.41436,-128.153564,0
15160,BC,51.414424,-124.231705,1337
15161,BC,51.414495,-121.311478,1110
15162,BC,51.414513,-122.704498,1484
15163,BC,51.414592,-125.062592,1863
15164,BC,51.414763,-123.149223,1557
15165,BC,51.4148,-117.355003,1922
15166,BC,51.415252,-119.296455,1496
15167,BC,51.41599,-128.868591,0
15168,BC,51.416068,-118.481422,688
15169,BC,51.416171,-121.059616,1144
15170,BC,51.416231,-122.007988,1109
15171,BC,51.416367,-127.960426,0
15172,BC,51.416563,-117.918205,1954
15173,BC,51.41657,-125.255737,2230
15174,BC,51.416739,-119.548317,1260
15175,BC,51.416755,-117.043526,912
15176,BC,51.417395,-120.807747,1282
15177,BC,51.417545,-124.424812,1306
15178,BC,51.417602,-123.787003,1689
15179,BC,51.417773,-119.800194,1892
15180,BC,51.417953,-129.390533,0
15181,BC,51.417977,-129.912506,0
15182,BC,51.418019,-116.732025,1675
15183,BC,51.418109,-127.767258,0
15184,BC,51.418167,-120.555862,1411
15185,BC,51.418282,-125.448906,2473
15186,BC,51.418356,-120.052086,1246
15187,BC,51.418487,-120.30397,1239
15188,BC,51.418592,-116.420517,1628
15189,BC,51.418686,-122.452721,1303
15190,BC,51.41898,-128.675461,0
15191,BC,51.419016,-118.733261,1536
15192,BC,51.419156,-121.756149,1137
15193,BC,51.419372,-123.342255,1651
15194,BC,51.419585,-127.574081,97
15195,BC,51.419729,-125.642082,816
15196,BC,51.419733,-122.897484,1969
15197,BC,51.419767,-117.606743,1831
15198,BC,51.4204,-124.61795,1682
15199,BC,51.420521,-118.170006,1412
15200,BC,51.420795,-127.380898,733
15201,BC,51.420911,-125.835266,822
15202,BC,51.421334,-123.980095,1370
15203,BC,51.421512,-118.985123,1608
15204,BC,51.421628,-121.504288,1138
15205,BC,51.421661,-129.197449,0
15206,BC,51.421705,-128.48233,0
15207,BC,51.421739,-127.187698,252
15208,BC,51.421826,-126.028465,1496
15209,BC,51.42228,-117.295242,2134
15210,BC,51.422402,-129.719452,0
15211,BC,51.422408,-122.200897,551
15212,BC,51.422418,-126.994499,372
15213,BC,51.422476,-126.221672,2339
15214,BC,51.422831,-126.801292,1597
15215,BC,51.42286,-126.414871,1463
15216,BC,51.422979,-126.608086,1505
15217,BC,51.42299,-124.811104,1650
15218,BC,51.423556,-119.237015,1490
15219,BC,51.42365,-121.252396,1102
15220,BC,51.423715,-123.535316,1607
15221,BC,51.424027,-118.421844,1149
15222,BC,51.424102,-116.983719,894
15223,BC,51.424164,-128.289154,0
15224,BC,51.424252,-122.645691,1291
15225,BC,51.424283,-117.858536,2098
15226,BC,51.424688,-123.090508,1508
15227,BC,51.4248,-124.17321,1175
15228,BC,51.425103,-129.004318,0
15229,BC,51.425149,-119.488922,915
15230,BC,51.425219,-121.000488,1111
15231,BC,51.425234,-116.672173,2358
15232,BC,51.425314,-125.004272,705
15233,BC,51.425674,-116.360619,1953
15234,BC,51.425678,-121.949043,1202
15235,BC,51.426081,-130.048431,0
15236,BC,51.42629,-119.740837,1829
15237,BC,51.426337,-120.748573,1324
15238,BC,51.426358,-128.095978,0
15239,BC,51.426562,-129.526367,0
15240,BC,51.426979,-119.992767,1789
15241,BC,51.427003,-120.496635,1274
15242,BC,51.427081,-118.673721,1506
15243,BC,51.427217,-120.244705,834
15244,BC,51.427354,-117.54702,1025
15245,BC,51.427372,-125.197464,2061
15246,BC,51.427793,-123.728409,1562
15247,BC,51.428002,-124.366356,1583
15248,BC,51.42828,-128.811172,0
15249,BC,51.428286,-127.902779,52
15250,BC,51.428319,-122.393852,1230
15251,BC,51.428347,-118.110374,1803
15252,BC,51.428497,-121.697151,1162
15253,BC,51.429165,-125.390671,1364
15254,BC,51.429377,-123.283569,1595
15255,BC,51.429552,-122.838707,1576
15256,BC,51.429684,-118.925621,1438
15257,BC,51.429735,-117.235474,2380
15258,BC,51.429948,-127.709564,0
15259,BC,51.430457,-129.333252,0
15260,BC,51.430692,-125.583893,1234
15261,BC,51.430693,-129.855347,0
15262,BC,51.430864,-121.445236,1131
15263,BC,51.430937,-124.559532,1571
15264,BC,51.431192,-128.617996,0
15265,BC,51.431344,-127.516342,584
15266,BC,51.431424,-116.923897,2299
15267,BC,51.431605,-123.921539,1870
15268,BC,51.431835,-119.177551,1013
15269,BC,51.431936,-122.141983,1139
15270,BC,51.431953,-125.777122,1770
15271,BC,51.43196,-118.362251,1867
15272,BC,51.431977,-117.798843,2063
15273,BC,51.432423,-116.612305,1467
15274,BC,51.432475,-127.323105,0
15275,BC,51.432731,-116.300705,2181
15276,BC,51.432779,-121.193298,1078
15277,BC,51.432948,-125.97036,1330
15278,BC,51.43334,-127.129868,875
15279,BC,51.433534,-119.429497,695
15280,BC,51.433607,-124.752724,873
15281,BC,51.433678,-126.163605,2231
15282,BC,51.433801,-123.476662,1666
15283,BC,51.433837,-128.424805,0
15284,BC,51.433939,-126.936615,1384
15285,BC,51.433966,-122.586861,1009
15286,BC,51.434053,-130.184387,0
15287,BC,51.434086,-129.140106,0
15288,BC,51.434142,-126.356857,958
15289,BC,51.434242,-120.941338,1060
15290,BC,51.434273,-126.743362,1180
15291,BC,51.43434,-126.55011,908
15292,BC,51.434588,-123.031761,1547
15293,BC,51.434782,-119.681458,1689
15294,BC,51.434916,-117.487282,817
15295,BC,51.435039,-129.662247,0
15296,BC,51.4351,-121.890068,1347
15297,BC,51.435121,-118.614159,1718
15298,BC,51.435153,-124.114693,1278
15299,BC,51.435254,-120.689369,1193
15300,BC,51.435578,-119.933434,2170
15301,BC,51.435814,-120.437393,1208
15302,BC,51.435922,-120.185417,386
15303,BC,51.436011,-124.94593,2045
15304,BC,51.436148,-118.05072,2502
15305,BC,51.436217,-128.231583,0
15306,BC,51.437164,-117.175682,1106
15307,BC,51.437449,-128.94693,0
15308,BC,51.437813,-121.63813,1162
15309,BC,51.437831,-118.866104,984
15310,BC,51.437928,-122.334969,1101
15311,BC,51.43796,-123.669792,1336
15312,BC,51.43815,-125.139168,1323
15313,BC,51.438332,-128.038361,0
15314,BC,51.438434,-124.307877,1389
15315,BC,51.438721,-116.864052,2359
15316,BC,51.438852,-129.991302,0
15317,BC,51.439121,-129.469101,0
15318,BC,51.439347,-122.779907,1464
15319,BC,51.439358,-123.224854,1518
15320,BC,51.439587,-116.552414,1544
15321,BC,51.439646,-117.739136,2213
15322,BC,51.439868,-118.302628,2046
15323,BC,51.440023,-125.332413,2672
15324,BC,51.440074,-121.386162,1133
15325,BC,51.440088,-119.118065,1374
15326,BC,51.44018,-127.845108,0
15327,BC,51.440547,-128.753723,0
15328,BC,51.441438,-122.083038,983
15329,BC,51.44145,-124.501083,1138
15330,BC,51.44163,-125.525673,1638
15331,BC,51.441763,-127.651848,0
15332,BC,51.441853,-123.862953,1704
15333,BC,51.441883,-121.134171,1072
15334,BC,51.441894,-119.370056,1071
15335,BC,51.442452,-117.427521,2368
15336,BC,51.442937,-129.27594,0
15337,BC,51.442971,-125.718948,1074
15338,BC,51.44308,-127.458572,0
15339,BC,51.443136,-118.554581,1452
15340,BC,51.443241,-120.882164,1153
15341,BC,51.443249,-119.622063,1746
15342,BC,51.443379,-128.560501,0
15343,BC,51.443385,-129.798172,0
15344,BC,51.443655,-122.528,806
15345,BC,51.443863,-123.417984,1666
15346,BC,51.443924,-117.991043,1349
15347,BC,51.444047,-125.912224,1156
15348,BC,51.444131,-127.265289,794
15349,BC,51.444146,-120.63015,1129
15350,BC,51.444151,-119.874077,1368
15351,BC,51.4442,-124.694313,2293
15352,BC,51.444463,-122.972992,1862
15353,BC,51.444497,-121.831078,1125
15354,BC,51.444568,-117.115868,768
15355,BC,51.4446,-120.378128,1036
15356,BC,51.444601,-120.126099,504
15357,BC,51.444856,-126.105515,2196
15358,BC,51.444917,-127.071999,368
15359,BC,51.4454,-126.298813,2089
15360,BC,51.445436,-126.878708,1662
15361,BC,51.44548,-124.056152,1313
15362,BC,51.445678,-126.492111,1263
15363,BC,51.44569,-126.68541,1370
15364,BC,51.445946,-128.367249,0
15365,BC,51.445952,-118.806557,1911
15366,BC,51.445992,-116.804192,2191
15367,BC,51.446487,-129.082733,0
15368,BC,51.446685,-124.887566,2032
15369,BC,51.446725,-116.492508,1964
15370,BC,51.446879,-130.127289,0
15371,BC,51.447104,-121.579079,1146
15372,BC,51.447289,-117.679413,2140
15373,BC,51.447512,-122.276054,794
15374,BC,51.447653,-129.605011,0
15375,BC,51.447751,-118.242996,1061
15376,BC,51.448102,-123.611153,1457
15377,BC,51.448247,-128.173996,0
15378,BC,51.448317,-119.058563,1367
15379,BC,51.448842,-124.249367,1350
15380,BC,51.448904,-125.080841,1481
15381,BC,51.449118,-122.721077,1486
15382,BC,51.449259,-121.327065,1131
15383,BC,51.449314,-123.166122,1491
15384,BC,51.449771,-128.889511,0
15385,BC,51.449963,-117.367744,1499
15386,BC,51.450229,-119.310593,1635
15387,BC,51.450282,-127.980705,0
15388,BC,51.450857,-125.274124,2209
15389,BC,51.450917,-122.024071,1150
15390,BC,51.450963,-121.075027,1149
15391,BC,51.451125,-118.49498,719
15392,BC,51.4516,-129.934143,0
15393,BC,51.451656,-129.411819,0
15394,BC,51.451674,-117.931351,2856
15395,BC,51.45169,-119.562645,1507
15396,BC,51.451939,-124.442619,834
15397,BC,51.451946,-117.056038,955
15398,BC,51.452051,-127.787407,0
15399,BC,51.452075,-123.804352,1620
15400,BC,51.452214,-120.822975,1193
15401,BC,51.452544,-125.46743,1716
15402,BC,51.452699,-119.814697,1773
15403,BC,51.45279,-128.696259,0
15404,BC,51.453013,-120.570908,1357
15405,BC,51.453238,-116.744316,2295
15406,BC,51.453256,-120.066765,1835
15407,BC,51.45332,-122.469124,1000
15408,BC,51.45336,-120.31884,1169
15409,BC,51.453555,-127.594101,82
15410,BC,51.453838,-116.432587,1429
15411,BC,51.45387,-121.772057,1155
15412,BC,51.4539,-123.359283,1600
15413,BC,51.453965,-125.660744,796
15414,BC,51.454049,-118.746994,1616
15415,BC,51.454314,-122.9142,1691
15416,BC,51.454769,-124.635887,2292
15417,BC,51.454792,-127.40078,666
15418,BC,51.454907,-117.619667,2136
15419,BC,51.455121,-125.854065,1038
15420,BC,51.455393,-129.218597,0
15421,BC,51.455544,-128.502975,0
15422,BC,51.455608,-118.183334,1220
15423,BC,51.455764,-127.207451,479
15424,BC,51.455784,-123.997581,1201
15425,BC,51.45601,-126.047401,1713
15426,BC,51.456055,-129.740967,0
15427,BC,51.456371,-121.520012,1130
15428,BC,51.45647,-127.014114,1063
15429,BC,51.45652,-118.999046,1492
15430,BC,51.456634,-126.240738,2199
15431,BC,51.45691,-126.82077,1418
15432,BC,51.456992,-126.434082,863
15433,BC,51.457071,-122.217125,809
15434,BC,51.457084,-126.627426,1205
15435,BC,51.457334,-124.829178,2128
15436,BC,51.457448,-117.307945,1827
15437,BC,51.458031,-128.309677,0
15438,BC,51.458219,-123.55249,1697
15439,BC,51.45842,-121.267944,1160
15440,BC,51.458539,-119.251114,1535
15441,BC,51.458863,-122.662231,1521
15442,BC,51.458864,-129.02533,0
15443,BC,51.45909,-118.435356,941
15444,BC,51.459226,-124.190842,1175
15445,BC,51.459246,-123.107361,1474
15446,BC,51.459299,-116.996193,945
15447,BC,51.459399,-117.871643,1963
15448,BC,51.459633,-125.022491,724
15449,BC,51.459683,-130.07016,0
15450,BC,51.460017,-121.015854,1127
15451,BC,51.460107,-119.503204,696
15452,BC,51.460244,-129.547745,0
15453,BC,51.460253,-128.116364,0
15454,BC,51.46037,-121.965088,1228
15455,BC,51.460458,-116.684425,1677
15456,BC,51.460925,-116.372643,2337
15457,BC,51.461162,-120.763756,1148
15458,BC,51.461222,-119.755302,1793
15459,BC,51.461666,-125.215813,1217
15460,BC,51.461855,-120.511642,1175
15461,BC,51.461885,-120.007416,2046
15462,BC,51.46207,-128.832062,0
15463,BC,51.462096,-120.259529,828
15464,BC,51.46212,-118.687416,2034
15465,BC,51.462208,-127.923027,71
15466,BC,51.462274,-123.74572,1529
15467,BC,51.462403,-124.384125,1007
15468,BC,51.462499,-117.559906,1977
15469,BC,51.46296,-122.410217,1242
15470,BC,51.463217,-121.71302,1167
15471,BC,51.463434,-125.409157,1020
15472,BC,51.46344,-118.123665,2119
15473,BC,51.463898,-127.729683,0
15474,BC,51.463912,-123.30056,1587
15475,BC,51.464141,-122.855385,1409
15476,BC,51.464168,-129.354492,0
15477,BC,51.464325,-129.876968,0
15478,BC,51.464698,-118.939499,1605
15479,BC,51.464908,-117.248131,1399
15480,BC,51.464935,-125.602516,1135
15481,BC,51.46501,-128.638748,0
15482,BC,51.465314,-124.577431,1932
15483,BC,51.465322,-127.536324,0
15484,BC,51.465612,-121.460922,1179
15485,BC,51.466062,-123.938988,1222
15486,BC,51.466171,-125.795883,1844
15487,BC,51.46648,-127.342957,844
15488,BC,51.466605,-122.158165,731
15489,BC,51.466626,-116.936325,1324
15490,BC,51.466824,-119.191612,896
15491,BC,51.467029,-118.375717,1846
15492,BC,51.467099,-117.811913,2629
15493,BC,51.46714,-125.989258,2111
15494,BC,51.467373,-127.149574,1021
15495,BC,51.467556,-121.208801,1146
15496,BC,51.467634,-130.206223,0
15497,BC,51.467652,-116.624512,1668
15498,BC,51.467684,-128.445419,0
15499,BC,51.467826,-129.161209,0
15500,BC,51.467844,-126.18264,2092
15501,BC,51.467959,-124.77076,1088
15502,BC,51.467999,-126.956192,1297
15503,BC,51.468282,-126.37603,1635
15504,BC,51.468313,-123.493797,1697
15505,BC,51.468359,-126.762802,1612
15506,BC,51.468453,-126.569412,968
15507,BC,51.468498,-119.443741,680
15508,BC,51.468584,-122.603363,1516
15509,BC,51.468701,-129.683716,0
15510,BC,51.469047,-120.956665,1134
15511,BC,51.469153,-123.048584,1489
15512,BC,51.469585,-124.132278,2092
15513,BC,51.46972,-119.695885,1757
15514,BC,51.469799,-121.906075,1162
15515,BC,51.470067,-117.500122,1037
15516,BC,51.470086,-120.704521,1205
15517,BC,51.470092,-128.252075,0
15518,BC,51.470166,-118.627815,2171
15519,BC,51.470338,-124.964111,1600
15520,BC,51.47049,-119.948036,1903
15521,BC,51.470672,-120.452362,1214
15522,BC,51.470807,-120.200203,907
15523,BC,51.471219,-128.967911,0
15524,BC,51.471247,-118.063965,1878
15525,BC,51.472235,-128.058701,8
15526,BC,51.472343,-117.188293,969
15527,BC,51.472448,-123.687065,1428
15528,BC,51.472452,-125.157478,947
15529,BC,51.472463,-130.013,0
15530,BC,51.47254,-121.653954,1146
15531,BC,51.472576,-122.351295,1156
15532,BC,51.472812,-129.490448,0
15533,BC,51.472843,-124.3256,1361
15534,BC,51.472851,-118.879936,703
15535,BC,51.4739,-123.241814,1439
15536,BC,51.473928,-116.876442,2180
15537,BC,51.473943,-122.796547,1411
15538,BC,51.474111,-127.865326,0
15539,BC,51.474299,-125.350861,2348
15540,BC,51.474345,-128.774582,0
15541,BC,51.474773,-117.752167,2426
15542,BC,51.474821,-116.564583,1936
15543,BC,51.474829,-121.40181,1199
15544,BC,51.474942,-118.316063,2097
15545,BC,51.475083,-119.132088,1403
