"ID1","ID2","lat","long","el"
36869,"IDFxh4",49.0953415748875,-118.988393367607,613
36870,"IDFxh4",49.0943626705325,-118.973443160415,826
36871,"IDFxh4",49.0933816865864,-118.958493582023,1065
36872,"IDFxh4",49.0923986231708,-118.943544633724,789
36873,"IDFxh4",49.0608929149862,-118.480446804826,593
36874,"IDFxh4",49.0598433741929,-118.465518700501,524
36875,"IDFxh4",49.0587917580784,-118.450591268767,626
36876,"IDFxh4",49.0577380667728,-118.435664510906,946
36877,"IDFxh4",49.056682300406,-118.420738428199,815
36878,"IDFxh4",49.0535025522432,-118.375964243817,1104
36879,"IDFxh4",49.0416837632714,-118.211844878355,462
36880,"IDFxh4",49.0405968867613,-118.196929076509,572
36881,"IDFxh4",49.1061590889615,-119.001861373494,757
36882,"IDFxh4",49.1051820728474,-118.98690741173,622
36883,"IDFxh4",49.1042029766237,-118.971954077868,746
36884,"IDFxh4",49.1032218004118,-118.957001373203,989
36885,"IDFxh4",49.1022385443333,-118.942049299028,914
36886,"IDFxh4",49.1012532085102,-118.927097856638,910
36887,"IDFxh4",49.0696769210587,-118.463923552676,529
36888,"IDFxh4",49.068625099231,-118.448993008644,553
36889,"IDFxh4",49.0675712018182,-118.434063138911,851
36890,"IDFxh4",49.1159996082711,-119.000377918078,693
36891,"IDFxh4",49.1150224005839,-118.985420827952,622
36892,"IDFxh4",49.1140431123897,-118.970464366124,753
36893,"IDFxh4",49.0805602455579,-118.477262062887,655
36894,"IDFxh4",49.0795102940172,-118.462327731836,587
36895,"IDFxh4",49.0784582663672,-118.447394074224,600
36896,"IDFxh4",49.0774041627382,-118.432461091335,705
36897,"IDFxh4",49.1258399576591,-118.99889383566,644
36898,"IDFxh4",49.1248625582971,-118.983933615875,694
36899,"IDFxh4",49.1238830780306,-118.968974024787,945
36900,"IDFxh4",49.0914417307875,-118.490606802815,767
36901,"IDFxh4",49.0903936503434,-118.475668683895,644
36902,"IDFxh4",49.0893434932658,-118.460731237556,571
36903,"IDFxh4",49.0882912596847,-118.44579446508,698
36904,"IDFxh4",49.0872369497301,-118.430858367753,838
36905,"IDFxh4",49.0861805635324,-118.415922946859,835
36906,"IDFxh4",49.1356801373257,-118.997409125842,659
36907,"IDFxh4",49.1347025461873,-118.982445775103,619
36908,"IDFxh4",49.1337228737465,-118.967483053457,873
36909,"IDFxh4",49.1002268817255,-118.474074632324,669
36910,"IDFxh4",49.0991765190022,-118.459134069411,564
36911,"IDFxh4",49.0981240793807,-118.444194180788,596
36912,"IDFxh4",49.1455201474714,-118.995923788229,731
36913,"IDFxh4",49.1445423644548,-118.980957305238,628
36914,"IDFxh4",49.1100599399018,-118.472479907749,659
36915,"IDFxh4",49.1090093714239,-118.457536226977,546
36916,"IDFxh4",49.1079567256532,-118.442593220921,614
36917,"IDFxh4",49.1069020027197,-118.427650890865,730
36918,"IDFxh4",49.1543820132999,-118.979468205881,628
36919,"IDFxh4",49.1198928250704,-118.470884509745,785
36920,"IDFxh4",49.1188420507289,-118.455937709829,541
36921,"IDFxh4",49.1177891986995,-118.440991585053,617
36922,"IDFxh4",49.165199660002,-118.992951228028,902
36923,"IDFxh4",49.164221492923,-118.977978476636,628
36924,"IDFxh4",49.1632412433469,-118.963006355532,897
36925,"IDFxh4",49.1622589113956,-118.948034866014,1018
36926,"IDFxh4",49.1297255374291,-118.469288437887,734
36927,"IDFxh4",49.1286745571149,-118.454338517539,543
36928,"IDFxh4",49.1276214987175,-118.439389272758,596
36929,"IDFxh4",49.1740608035249,-118.976488117104,683
36930,"IDFxh4",49.173080361366,-118.961512860249,940
36931,"IDFxh4",49.1395580771758,-118.46769169175,684
36932,"IDFxh4",49.1385068907796,-118.452738649683,545
36933,"IDFxh4",49.137453625905,-118.437786283609,697
36934,"IDFxh4",49.1848784968551,-118.989976151877,758
36935,"IDFxh4",49.1838999453059,-118.974997126885,730
36936,"IDFxh4",49.1829193104619,-118.960018732979,688
36937,"IDFxh4",49.1493904445086,-118.466094270907,758
36938,"IDFxh4",49.1483390519213,-118.451138105833,548
36939,"IDFxh4",49.1956943225262,-119.00347046325,834
36940,"IDFxh4",49.1947176624044,-118.988487669324,672
36941,"IDFxh4",49.1937389184668,-118.973505505581,706
36942,"IDFxh4",49.1927580908354,-118.958523973323,630
36943,"IDFxh4",49.1917751796325,-118.943543073851,828
36944,"IDFxh4",49.1592226396257,-118.464496174934,579
36945,"IDFxh4",49.1581710407378,-118.449536885562,548
36946,"IDFxh4",49.2065082797259,-119.016971054624,688
36947,"IDFxh4",49.2055335118497,-119.001984490968,655
36948,"IDFxh4",49.2045566596365,-118.98699855659,858
36949,"IDFxh4",49.2035777232083,-118.972013252793,972
36950,"IDFxh4",49.202596702687,-118.95702858088,642
36951,"IDFxh4",49.2016135981951,-118.942044542155,630
36952,"IDFxh4",49.200628409855,-118.927061137918,855
36953,"IDFxh4",49.1690546627251,-118.462897403404,552
36954,"IDFxh4",49.1680028574273,-118.447934988445,551
36955,"IDFxh4",49.2163474928288,-119.01548759522,651
36956,"IDFxh4",49.2153725331589,-119.000497889409,993
36957,"IDFxh4",49.2124351462176,-118.95553255525,841
36958,"IDFxh4",49.211451848334,-118.940545375969,634
36959,"IDFxh4",49.2104664662028,-118.925558831579,913
36960,"IDFxh4",49.1788865140051,-118.461297955889,560
36961,"IDFxh4",49.1778345021879,-118.446332414051,552
36962,"IDFxh4",49.2212899302498,-118.939045574892,657
36963,"IDFxh4",49.2203043542245,-118.924055889044,642
36964,"IDFxh4",49.1887181936641,-118.459697831963,577
36965,"IDFxh4",49.187665975218,-118.444729161955,553
36966,"IDFxh4",49.2311278441433,-118.937545138522,859
36967,"IDFxh4",49.230142074121,-118.922552309913,639
36968,"IDFxh4",49.239979626093,-118.921048093782,675
36969,"IDFxh4",49.2389915766469,-118.906052758512,642
36970,"IDFxh4",49.2488287662918,-118.904544760011,720
36971,"IDFxh4",49.2586657883107,-118.903036122396,690
36972,"IDFxh4",49.2685026429044,-118.901526845263,727
36973,"IDFxk",50.1474527283183,-115.83219749344,818
36974,"IDFxk",50.1458629375563,-115.815099988572,818
36975,"IDFxk",50.1616082375566,-115.863930755834,951
36976,"IDFxk",50.1600233991686,-115.846826818337,903
36977,"IDFxk",50.1584359038845,-115.829724074333,812
36978,"IDFxk",50.1568457519646,-115.812622525692,815
36979,"IDFxk",50.1552529436699,-115.795522174287,821
36980,"IDFxk",50.1536574792618,-115.778423021985,821
36981,"IDFxk",50.1725919206599,-115.861464235229,903
36982,"IDFxk",50.1710067220391,-115.844356250369,812
36983,"IDFxk",50.1694188659507,-115.827249459862,812
36984,"IDFxk",50.1678283526554,-115.810143865579,824
36985,"IDFxk",50.1662351824142,-115.793039469392,921
36986,"IDFxk",50.1851582917415,-115.876109749579,941
36987,"IDFxk",50.1835753909709,-115.858996522145,874
36988,"IDFxk",50.1819898319002,-115.841884488049,812
36989,"IDFxk",50.18040161479,-115.824773649166,812
36990,"IDFxk",50.1961419096284,-115.873644895128,947
36991,"IDFxk",50.1945586487628,-115.856527615724,850
36992,"IDFxk",50.1929727290248,-115.839411530517,812
36993,"IDFxk",50.1913841506752,-115.822296641384,829
36994,"IDFxk",50.2071253154868,-115.871178848357,890
36995,"IDFxk",50.2055416943089,-115.854057515105,812
36996,"IDFxk",50.203955413686,-115.836937376912,813
36997,"IDFxk",50.2181085095901,-115.868711608406,861
36998,"IDFxk",50.2165245278827,-115.851586219429,812
36999,"IDFxk",50.2149378861572,-115.834462026371,849
37000,"IDFxk",50.2290914922125,-115.866243174414,842
37001,"IDFxk",50.2275071497577,-115.849113727832,812
37002,"IDFxk",50.2259201467117,-115.831985478032,895
37003,"IDFxk",50.2416563056208,-115.880908247352,888
37004,"IDFxk",50.2400742636274,-115.863773545522,812
37005,"IDFxk",50.2384895602077,-115.846640039454,815
37006,"IDFxk",50.236902195623,-115.829507731031,978
37007,"IDFxk",50.252639226711,-115.878441484927,861
37008,"IDFxk",50.2510568241089,-115.861302720866,812
37009,"IDFxk",50.2494717595063,-115.844165153431,834
37010,"IDFxk",50.2636219373599,-115.875973527759,812
37011,"IDFxk",50.2620391739313,-115.858830699585,812
37012,"IDFxk",50.2604537479276,-115.841689068899,872
37013,"IDFxk",50.2761848989035,-115.890652465629,956
37014,"IDFxk",50.2746044378417,-115.873504374988,812
37015,"IDFxk",50.2730213133686,-115.856357480814,812
37016,"IDFxk",50.2714355257455,-115.839211784993,925
37017,"IDFxk",50.28716755018,-115.88818618514,896
37018,"IDFxk",50.2855867284309,-115.87103402575,812
37019,"IDFxk",50.2840032426951,-115.85388306369,812
37020,"IDFxk",50.2981499920566,-115.88571870921,862
37021,"IDFxk",50.2965688094022,-115.868562479181,818
37022,"IDFxk",50.2949849621854,-115.851407447347,842
37023,"IDFxk",50.3107111031857,-115.9004115367,844
37024,"IDFxk",50.3091322248081,-115.883250036973,828
37025,"IDFxk",50.3075506810303,-115.866089734416,821
37026,"IDFxk",50.305966472114,-115.84893063092,917
37027,"IDFxk",50.323270060757,-115.915112513731,944
37028,"IDFxk",50.3216934878525,-115.897945742579,955
37029,"IDFxk",50.3201142487097,-115.880780167568,829
37030,"IDFxk",50.31853234359,-115.863615790591,813
37031,"IDFxk",50.3169477727555,-115.846452613541,969
37032,"IDFxk",50.3342525974734,-115.912649601511,908
37033,"IDFxk",50.3326756641627,-115.895478752316,894
37034,"IDFxk",50.3310960640364,-115.878309100127,806
37035,"IDFxk",50.3295137973564,-115.861140646838,825
37036,"IDFxk",50.3279288643848,-115.843973394344,974
37037,"IDFxk",50.3452349263268,-115.91018549418,911
37038,"IDFxk",50.3436576323918,-115.893010565047,848
37039,"IDFxk",50.3420776710636,-115.875836833785,806
37040,"IDFxk",50.3404950426046,-115.858664302291,855
37041,"IDFxk",50.3389097472768,-115.841492972459,1024
37042,"IDFxk",50.3577920341379,-115.924900398681,894
37043,"IDFxk",50.3562170475929,-115.907720190874,848
37044,"IDFxk",50.3546393928153,-115.890541179907,804
37045,"IDFxk",50.3530590700667,-115.873363367677,809
37046,"IDFxk",50.3514760796096,-115.856186756082,936
37047,"IDFxk",50.3703469865302,-115.939623471344,949
37048,"IDFxk",50.3687743085752,-115.922437983134,852
37049,"IDFxk",50.3671989615476,-115.905253690729,820
37050,"IDFxk",50.3656209457089,-115.888070596029,802
37051,"IDFxk",50.3640402613212,-115.870888700933,850
37052,"IDFxk",50.3813294142725,-115.937163947355,853
37053,"IDFxk",50.3797563761954,-115.919974371781,846
37054,"IDFxk",50.3781806684667,-115.902785992878,802
37055,"IDFxk",50.3766022913484,-115.885598812546,832
37056,"IDFxk",50.3750212451026,-115.868412832687,873
37057,"IDFxk",50.3734375299921,-115.8512280552,1000
37058,"IDFxk",50.3954504207875,-115.969094143273,920
37059,"IDFxk",50.3938823636166,-115.951898089072,916
37060,"IDFxk",50.392311635692,-115.934703228599,845
37061,"IDFxk",50.3907382372747,-115.917509563758,820
37062,"IDFxk",50.3891621686266,-115.900317096455,802
37063,"IDFxk",50.3875834300098,-115.883125828591,858
37064,"IDFxk",50.3860020216868,-115.865935762068,991
37065,"IDFxk",50.4064331555382,-115.966640413818,937
37066,"IDFxk",50.4048647389687,-115.949440266717,842
37067,"IDFxk",50.4032936510653,-115.932241314209,806
37068,"IDFxk",50.4017198920896,-115.915043558199,802
37069,"IDFxk",50.4001434623034,-115.897847000593,848
37070,"IDFxk",50.3985643619691,-115.880651643294,910
37071,"IDFxk",50.4189817889661,-115.981390927135,869
37072,"IDFxk",50.4174156849556,-115.964185491677,830
37073,"IDFxk",50.4158469087695,-115.946981249769,802
37074,"IDFxk",50.4142754606692,-115.92977820332,802
37075,"IDFxk",50.4127013409164,-115.912576354236,847
37076,"IDFxk",50.4111245497734,-115.895375704423,922
37077,"IDFxk",50.4095450875026,-115.878176255787,963
37078,"IDFxk",50.4299644725809,-115.978938909021,816
37079,"IDFxk",50.4283980093167,-115.961729375985,802
37080,"IDFxk",50.426828873296,-115.944521037363,802
37081,"IDFxk",50.4252570647805,-115.927313895066,851
37082,"IDFxk",50.4236825840321,-115.910107951001,912
37083,"IDFxk",50.4221054313132,-115.892903207076,969
37084,"IDFxk",50.4425111007713,-115.993700524297,822
37085,"IDFxk",50.4409469516346,-115.976485698403,802
37086,"IDFxk",50.4393801288988,-115.959272065877,811
37087,"IDFxk",50.4378106328254,-115.942059628633,861
37088,"IDFxk",50.4362384636762,-115.924848388579,878
37089,"IDFxk",50.4346636217133,-115.907638347626,927
37090,"IDFxk",50.4566147275516,-116.025691653942,933
37091,"IDFxk",50.4550555684518,-116.008470343055,822
37092,"IDFxk",50.4534937346493,-115.991250222574,802
37093,"IDFxk",50.4519292264048,-115.974031294414,839
37094,"IDFxk",50.4503620439795,-115.956813560489,853
37095,"IDFxk",50.448792187635,-115.939597022711,918
37096,"IDFxk",50.4472196576333,-115.922381682992,908
37097,"IDFxk",50.4456444542369,-115.905167543242,990
37098,"IDFxk",50.4691547162604,-116.040474976995,902
37099,"IDFxk",50.4675978745459,-116.023248370847,853
37100,"IDFxk",50.4660383572854,-116.006022954053,802
37101,"IDFxk",50.4644761647395,-115.98879872853,829
37102,"IDFxk",50.4629112971694,-115.971575696191,867
37103,"IDFxk",50.4613437548362,-115.954353858954,891
37104,"IDFxk",50.4597735380021,-115.93713321873,956
37105,"IDFxk",50.4582006469291,-115.919913777434,990
37106,"IDFxk",50.4816925410955,-116.055266516363,941
37107,"IDFxk",50.4785808184656,-116.020803898398,802
37108,"IDFxk",50.4770209428269,-116.003574373781,802
37109,"IDFxk",50.4754583913199,-115.986346041299,847
37110,"IDFxk",50.473893164206,-115.969118902868,913
37111,"IDFxk",50.4723252617467,-115.951892960404,934
37112,"IDFxk",50.4707546842042,-115.934668215822,1016
37113,"IDFxk",50.4911211171113,-116.035593061169,860
37114,"IDFxk",50.4895635595893,-116.018358235732,802
37115,"IDFxk",50.4880033253547,-116.001124601375,802
37116,"IDFxk",50.4864404146687,-115.983892160018,853
37117,"IDFxk",50.4848748277928,-115.966660913577,887
37118,"IDFxk",50.4833065649889,-115.949430863972,984
37119,"IDFxk",50.5052118125189,-116.067631764017,828
37120,"IDFxk",50.5036592521418,-116.050390447931,855
37121,"IDFxk",50.5021040139472,-116.033150319946,830
37122,"IDFxk",50.5005460981954,-116.015911381986,802
37123,"IDFxk",50.4989855051473,-115.99867363597,854
37124,"IDFxk",50.4974222350643,-115.981437083818,859
37125,"IDFxk",50.495856288208,-115.964201727452,988
37126,"IDFxk",50.5146423048198,-116.047950631993,805
37127,"IDFxk",50.513086708762,-116.0307063887,841
37128,"IDFxk",50.5115284345628,-116.013463336294,857
37129,"IDFxk",50.5099674824833,-115.996221476699,868
37130,"IDFxk",50.5084038527849,-115.978980811835,915
37131,"IDFxk",50.5256251559731,-116.045509627091,807
37132,"IDFxk",50.5240692018349,-116.028261266566,804
37133,"IDFxk",50.5225105689705,-116.011014097793,878
37134,"IDFxk",50.5209492576414,-115.993768122696,926
37135,"IDFxk",50.5193852681092,-115.976523343198,954
37136,"IDFxk",50.5397123917769,-116.077575961876,907
37137,"IDFxk",50.5381614387456,-116.060321102736,877
37138,"IDFxk",50.5366078058814,-116.043067432361,803
37139,"IDFxk",50.535051493445,-116.025814952679,864
37140,"IDFxk",50.5334925016975,-116.008563665615,892
37141,"IDFxk",50.5319308309004,-115.991313573094,955
37142,"IDFxk",50.5522441856912,-116.092400990864,952
37143,"IDFxk",50.5506955559945,-116.075140821212,934
37144,"IDFxk",50.5491442456186,-116.057881839261,803
37145,"IDFxk",50.547590254824,-116.040624046939,806
37146,"IDFxk",50.5460335838716,-116.023367446174,870
37147,"IDFxk",50.5444742330229,-116.006112038894,898
37148,"IDFxk",50.5429122025395,-115.988857827025,949
37149,"IDFxk",50.5647738117799,-116.107234269993,947
37150,"IDFxk",50.5632275066335,-116.089968788105,944
37151,"IDFxk",50.5616785199612,-116.072704492849,849
37152,"IDFxk",50.5601268520233,-116.055441386157,802
37153,"IDFxk",50.5585725030806,-116.038179469959,820
37154,"IDFxk",50.5570154733943,-116.020918746184,900
37155,"IDFxk",50.555455763226,-116.003659216761,945
37156,"IDFxk",50.5773012689539,-116.122075804847,934
37157,"IDFxk",50.5757572895745,-116.104805008998,950
37158,"IDFxk",50.5742106278221,-116.087535398712,812
37159,"IDFxk",50.572661283957,-116.070266975921,806
37160,"IDFxk",50.5711092582396,-116.052999742558,802
37161,"IDFxk",50.569554550931,-116.035733700555,882
37162,"IDFxk",50.5679971622926,-116.018468851842,954
37163,"IDFxk",50.5913655250368,-116.154202895099,930
37164,"IDFxk",50.5898265561222,-116.136925601014,946
37165,"IDFxk",50.5882849037277,-116.119649489483,938
37166,"IDFxk",50.5867405681128,-116.10237456244,859
37167,"IDFxk",50.5851935495375,-116.085100821823,852
37168,"IDFxk",50.5836438482621,-116.067828269565,804
37169,"IDFxk",50.5820914645476,-116.0505569076,871
37170,"IDFxk",50.5805363986551,-116.033286737861,953
37171,"IDFxk",50.6008103480017,-116.134502235151,950
37172,"IDFxk",50.5992683397428,-116.117221989629,875
37173,"IDFxk",50.5977236476755,-116.099942929458,811
37174,"IDFxk",50.59617627206,-116.082665056575,804
37175,"IDFxk",50.594626213157,-116.065388372916,802
37176,"IDFxk",50.5930734712275,-116.048112880416,974
37177,"IDFxk",50.6102515772803,-116.114793304423,893
37178,"IDFxk",50.6087065285436,-116.097510109187,800
37179,"IDFxk",50.6071587956706,-116.080228102103,806
37180,"IDFxk",50.6056083789222,-116.062947285108,863
37181,"IDFxk",50.6212346166213,-116.112363433003,833
37182,"IDFxk",50.619689210998,-116.095076100764,802
37183,"IDFxk",50.61814112065,-116.077789957541,870
37184,"IDFxk",50.6322174580472,-116.109932374506,800
37185,"IDFxk",50.6306716953199,-116.092640903324,806
37186,"IDFxk",50.6291232472791,-116.075350622024,878
37187,"IDFxk",50.6447435357246,-116.124796928939,932
37188,"IDFxk",50.6432001018393,-116.107500128066,800
37189,"IDFxk",50.6416539817905,-116.090204516001,809
37190,"IDFxk",50.640105175839,-116.072910094684,903
37191,"IDFxk",50.6557263391142,-116.122367637383,813
37192,"IDFxk",50.6541825482794,-116.105066692819,797
37193,"IDFxk",50.6526360706912,-116.087766937928,853
37194,"IDFxk",50.6510869066109,-116.070468374654,994
37195,"IDFxk",50.6682504060486,-116.137243436893,881
37196,"IDFxk",50.6667089456511,-116.119937158099,798
37197,"IDFxk",50.6651647976489,-116.102632067899,798
37198,"IDFxk",50.6636179623035,-116.085328168239,945
37199,"IDFxk",50.6792331728091,-116.134815917461,795
37200,"IDFxk",50.677691355617,-116.117505490219,822
37201,"IDFxk",50.67614685023,-116.100196252438,889
37202,"IDFxk",50.6917552286553,-116.149702976531,795
37203,"IDFxk",50.6902157434983,-116.132387210515,793
37204,"IDFxk",50.6886735692943,-116.115072632879,847
37205,"IDFxk",50.7042751120901,-116.164598340939,795
37206,"IDFxk",50.7027379601944,-116.147277234417,793
37207,"IDFxk",50.701198118399,-116.129957315191,830
37208,"IDFxk",50.6996555869651,-116.11263858521,940
37209,"IDFxk",50.7167928220121,-116.179502016315,793
37210,"IDFxk",50.7152580046047,-116.162175567558,832
37211,"IDFxk",50.713720496445,-116.144850305009,849
37212,"IDFxk",50.7121802977936,-116.12752623062,929
37213,"IDFxk",50.7293083573181,-116.194414008296,793
37214,"IDFxk",50.7277758756275,-116.177082215574,839
37215,"IDFxk",50.7262407023312,-116.15975160797,857
37216,"IDFxk",50.7247028376901,-116.142422187439,921
37217,"IDFxk",50.7231622819649,-116.125093955936,997
37218,"IDFxk",50.740291572159,-116.191997184106,796
37219,"IDFxk",50.7387587349553,-116.174661229716,864
37220,"IDFxk",50.7372232055529,-116.157326461309,892
37221,"IDFxk",50.7356849842127,-116.139992880841,954
37222,"IDFxk",50.752805093094,-116.206920478796,796
37223,"IDFxk",50.751274593213,-116.18957917589,859
37224,"IDFxk",50.7497414002791,-116.172239057875,940
37225,"IDFxk",50.7482055145531,-116.154900126708,985
37226,"IDFxk",50.7637882759983,-116.204505452141,831
37227,"IDFxk",50.7607238718826,-116.169815699184,865
37228,"IDFxm",51.2219418163852,-122.103252962952,1123
37229,"IDFxm",51.2507881942421,-122.10071374612,1107
37230,"IDFxm",51.2491883331737,-122.054632393808,1066
37231,"IDFxm",51.2812157050423,-122.144285811418,1090
37232,"IDFxm",51.2796336420817,-122.098171221251,1256
37233,"IDFxm",51.2780327872087,-122.05205994558,1329
37234,"IDFxm",51.2764131423659,-122.005952023172,1149
37235,"IDFxm",51.3162053265268,-122.326380608077,1122
37236,"IDFxm",51.3052556636026,-122.003346266107,1134
37237,"IDFxm",51.3450537429402,-122.323981548493,1204
37238,"IDFxm",51.3404710186081,-122.185428642541,1015
37239,"IDFxm",51.3739012548349,-122.321579356269,1218
37240,"IDFxm",51.3693156740975,-122.182936253951,1023
37241,"IDFxm",51.3677494834824,-122.136728346346,986
37242,"IDFxm",51.3661644641816,-122.090523733716,1059
37243,"IDFxm",51.4027478681199,-122.31917402527,1081
37244,"IDFxm",51.3981594262949,-122.180440609409,1102
37245,"IDFxm",51.4388685530713,-122.548201125511,972
37246,"IDFxm",51.4345601657882,-122.409330601347,1120
37247,"IDFxm",51.4315935887124,-122.316765549347,1030
37248,"IDFxm",51.4300820099251,-122.270487730358,919
37249,"IDFxm",51.4662997872927,-122.499617134297,933
37250,"IDFxm",51.4648627593568,-122.453296733063,980
37251,"IDFxm",51.4634068547243,-122.406979371093,1238
37252,"IDFxm",51.4619320751818,-122.360665087737,1100
37253,"IDFxm",51.4604384225393,-122.314353922332,990
37254,"IDFxm",51.4542751179609,-122.129141226377,1012
37255,"IDFxm",51.4922526658776,-122.404625062221,952
37256,"IDFxm",51.490776963124,-122.358280538096,926
37257,"IDFxm",51.4862365532276,-122.219265867729,1034
37258,"IDFxm",51.5528400537729,-122.492726683195,1025
37259,"IDFxm",51.5514003222035,-122.446315405204,934
37260,"IDFxm",51.5816850874837,-122.490423838813,1081
37261,"IDFxm",51.5802444517357,-122.443982189475,1087
37262,"IDFxm",51.5727574526919,-122.211820684211,987
37263,"IDFxm",51.6119518743043,-122.534593060742,1113
37264,"IDFxm",51.6090877288569,-122.441645910512,1139
37265,"IDFxm",51.6076272518405,-122.395176919415,1001
37266,"IDFxm",51.6031322253796,-122.255788758992,950
37267,"IDFxm",51.6015960242677,-122.209332442158,1064
37268,"IDFxm",51.600040896824,-122.162879393112,772
37269,"IDFxm",51.5984668449714,-122.116429651508,1073
37270,"IDFxm",51.6435862514656,-122.625334660296,1108
37271,"IDFxm",51.6364687635437,-122.392807126458,1045
37272,"IDFxm",51.6319709090946,-122.253327668912,1025
37273,"IDFxm",51.630433741671,-122.206840932315,997
37274,"IDFxm",51.6257086182385,-122.067400526777,995
37275,"IDFxm",51.6667717498455,-122.436964138744,1157
37276,"IDFxm",51.6653094333145,-122.390434218375,935
37277,"IDFxm",51.6608087462141,-122.250863344355,1101
37278,"IDFxm",51.6592706108858,-122.204346148247,1079
37279,"IDFxm",51.6956125057262,-122.434618633828,1174
37280,"IDFxm",51.6941492671608,-122.388058189022,956
37281,"IDFxm",51.6911658838105,-122.294946721635,880
37282,"IDFxm",51.6896457427353,-122.248395778948,1003
37283,"IDFxm",51.7244524332222,-122.432270041457,980
37284,"IDFxm",51.7200030049621,-122.29250645464,859
37285,"IDFxm",51.7561647260069,-122.523170841708,1197
37286,"IDFxm",51.7547376305817,-122.476543068866,960
37287,"IDFxm",51.7503423707944,-122.336678267981,889
37288,"IDFxm",51.7944684278261,-122.847568824524,1013
37289,"IDFxm",51.7931735394765,-122.800890063547,991
37290,"IDFxm",51.791859630388,-122.754214086136,970
37291,"IDFxm",51.7905267022054,-122.70754093262,1005
37292,"IDFxm",51.7891747565966,-122.660870643315,973
37293,"IDFxm",51.7878037952534,-122.614203258523,1175
37294,"IDFxm",51.7864138198908,-122.567538818528,1081
37295,"IDFxm",51.7850048322477,-122.520877363601,875
37296,"IDFxm",51.7791787944649,-122.334262199434,931
37297,"IDFxm",51.7761517488223,-122.240973573627,976
37298,"IDFxm",51.8245903956075,-122.892199610104,1014
37299,"IDFxm",51.8233137212094,-122.845487363244,990
37300,"IDFxm",51.8220180124603,-122.798777865034,979
37301,"IDFxm",51.8207032709848,-122.752071155899,967
37302,"IDFxm",51.818016696472,-122.658666266478,952
37303,"IDFxm",51.8166448668022,-122.611968166967,915
37304,"IDFxm",51.8080144047849,-122.331842944703,918
37305,"IDFxm",51.806509430597,-122.285166346351,944
37306,"IDFxm",51.8049854431112,-122.238492980736,955
37307,"IDFxm",51.8034424442347,-122.191822888094,814
37308,"IDFxm",51.8571538658133,-123.030391392478,1000
37309,"IDFxm",51.8559335302875,-122.983640343396,984
37310,"IDFxm",51.8546941436565,-122.936891926812,958
37311,"IDFxm",51.8534357074775,-122.890146183272,898
37312,"IDFxm",51.8521582233316,-122.84340315331,944
37313,"IDFxm",51.8426826290237,-122.516281325426,920
37314,"IDFxm",51.8412528209037,-122.469561461504,1149
37315,"IDFxm",51.8353432799982,-122.282713186611,902
37316,"IDFxm",51.83381832693,-122.23600911487,946
37317,"IDFxm",51.8322743505131,-122.189308322578,966
37318,"IDFxm",51.89069453506,-123.215580873444,956
37319,"IDFxm",51.8872028007301,-123.075212240557,883
37320,"IDFxm",51.886000754913,-123.02842775488,931
37321,"IDFxm",51.8847796444115,-122.981645866281,1056
37322,"IDFxm",51.8835394707628,-122.934866615399,794
37323,"IDFxm",51.8822802355278,-122.88809004286,707
37324,"IDFxm",51.8810019402913,-122.841316189278,747
37325,"IDFxm",51.8797045866619,-122.79454509525,1072
37326,"IDFxm",51.8783881762719,-122.74777680136,1056
37327,"IDFxm",51.8770527107771,-122.701011348176,1077
37328,"IDFxm",51.8756981918574,-122.654248776254,1052
37329,"IDFxm",51.8743246212159,-122.607489126133,1142
37330,"IDFxm",51.8729320005803,-122.560732438336,995
37331,"IDFxm",51.8715203317008,-122.513978753372,1021
37332,"IDFxm",51.8700896163522,-122.467228111734,929
37333,"IDFxm",51.8656832095908,-122.326994851462,835
37334,"IDFxm",51.8641763265831,-122.280256787734,970
37335,"IDFxm",51.9195436347301,-123.21373821012,1015
37336,"IDFxm",51.9183980639716,-123.166915276903,836
37337,"IDFxm",51.9172334119841,-123.120094823672,764
37338,"IDFxm",51.916049680237,-123.07327689119,614
37339,"IDFxm",51.9148468702231,-123.026461520204,650
37340,"IDFxm",51.9136249834596,-122.979648751447,632
37341,"IDFxm",51.912384021487,-122.93283862564,763
37342,"IDFxm",51.9098448781974,-122.83922646569,1099
37343,"IDFxm",51.908546700081,-122.792424512917,1065
37344,"IDFxm",51.9031633162563,-122.605245165154,1107
37345,"IDFxm",51.9017698109377,-122.558457647179,1050
37346,"IDFxm",51.9003572453484,-122.511673137989,985
37347,"IDFxm",51.8989256212668,-122.464891678158,1084
37348,"IDFxm",51.8930085764194,-122.277797143307,994
37349,"IDFxm",51.9495191768734,-123.258749425916,951
37350,"IDFxm",51.9483919716988,-123.211893107581,914
37351,"IDFxm",51.9472456717509,-123.165039233303,781
37352,"IDFxm",51.9460802784786,-123.118187843938,800
37353,"IDFxm",51.9448957933542,-123.071338980326,867
37354,"IDFxm",51.9306068398491,-122.556179847233,1083
37355,"IDFxm",51.9291933760619,-122.509364473245,822
37356,"IDFxm",51.9277608417396,-122.462552154665,933
37357,"IDFxm",51.9263092386886,-122.415742932128,855
37358,"IDFxm",51.9248385687393,-122.368936846255,968
37359,"IDFxm",51.9233488337455,-122.322133937649,875
37360,"IDFxm",51.9772395521181,-123.210045560982,797
37361,"IDFxm",51.9760925217687,-123.16316070479,654
37362,"IDFxm",51.9749263859793,-123.116278338448,1057
37363,"IDFxm",51.9635716705162,-122.694455832268,1075
